     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     58809,         0,         0,   118.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58801,         1,         0,   121.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58819,         1,         0,   117.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58810,         0,         0,   121.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58801,         0,         0,   120.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58804,         0,         0,   121.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58811,         0,         0,   118.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58819,         0,         0,   120.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58838,         0,         0,   117.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58828,         0,         0,   119.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58793,         1,         0,   120.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58810,         1,         0,   118.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58815,         1,         0,   118.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58822,         1,         0,   116.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58810,         1,         0,   122.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58817,         0,         0,   118.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58812,         0,         0,   120.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58808,         0,         0,   118.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58817,         0,         0,   119.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58815,         1,         0,   118.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58827,         1,         0,   118.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58829,         1,         0,   118.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58825,         0,         0,   119.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58833,         0,         0,   118.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58841,         0,         0,   118.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58857,         0,         0,   118.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58848,         1,         0,   122.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58853,         0,         0,   119.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58849,         2,         0,   118.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58853,         0,         0,   118.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58856,         0,         0,   120.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58861,         0,         0,   118.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58868,         0,         0,   120.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58874,         1,         0,   118.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58876,         0,         0,   120.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58889,         1,         0,   119.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58882,         0,         0,   120.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58895,         1,         0,   119.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58886,         1,         0,   121.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58886,         1,         0,   122.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58892,         1,         0,   119.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58896,         2,         0,   117.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58895,         0,         0,   120.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58901,         1,         0,   117.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58899,         0,         0,   120.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58903,         2,         0,   119.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58901,         1,         0,   120.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58902,         0,         0,   117.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58900,         0,         0,   118.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58901,         1,         0,   117.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58895,         0,         0,   121.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58885,         0,         0,   120.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58885,         0,         0,   121.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58893,         1,         0,   119.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58892,         0,         0,   119.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58901,         1,         0,   117.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58903,         1,         0,   118.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58901,         0,         0,   119.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58903,         0,         0,   118.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58911,         0,         0,   117.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58917,         2,         0,   119.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58925,         0,         0,   118.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58920,         0,         0,   121.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
      8600,         0,         0,    21.7,pymatching,38264c0766c35cf057bb68252bdfcfbbc984a2af4100111ac32fad983471c7b2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""FactorGrouping""}",
     58916,         1,         0,   120.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     14901,         1,         0,    32.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
      8600,         0,         0,    22.4,pymatching,38264c0766c35cf057bb68252bdfcfbbc984a2af4100111ac32fad983471c7b2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""FactorGrouping""}",
      4300,         0,         0,    12.5,pymatching,38264c0766c35cf057bb68252bdfcfbbc984a2af4100111ac32fad983471c7b2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""FactorGrouping""}",
     58913,         0,         0,   117.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58913,         0,         0,   120.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58916,         0,         0,   119.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
       100,         0,         0,    3.39,pymatching,127b535168f9d5b1df2cb01c64ab38bc561ff23a3afd6d8fbe415ee6dcac0260,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1681,""r"":164,""scheme"":""FactorGrouping""}",
       200,         0,         0,    3.68,pymatching,127b535168f9d5b1df2cb01c64ab38bc561ff23a3afd6d8fbe415ee6dcac0260,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1681,""r"":164,""scheme"":""FactorGrouping""}",
      3896,         0,         0,    11.7,pymatching,38264c0766c35cf057bb68252bdfcfbbc984a2af4100111ac32fad983471c7b2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""FactorGrouping""}",
       600,         0,         0,    4.85,pymatching,127b535168f9d5b1df2cb01c64ab38bc561ff23a3afd6d8fbe415ee6dcac0260,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1681,""r"":164,""scheme"":""FactorGrouping""}",
     58924,         1,         0,   118.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
      1800,         0,         0,    8.42,pymatching,127b535168f9d5b1df2cb01c64ab38bc561ff23a3afd6d8fbe415ee6dcac0260,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1681,""r"":164,""scheme"":""FactorGrouping""}",
