     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     10398,         0,         0,    11.0,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    138500,        10,         0,   121.4,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
      5400,         0,         0,    6.77,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
    138514,         9,         0,   120.1,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
      5400,         0,         0,    7.02,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
    138597,         9,         0,   114.2,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
    138661,        10,         0,   114.5,pymatching,4f767b3cf93452448d55b963f6812d66559c3f8c6c6f5a8df848e49b00c6c68e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping""}",
       100,         0,         0,    1.53,pymatching,acff778adfbedee3d44dd34b134c29110e20061cc84ed8705043c510abe2e6c8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":961,""r"":124,""scheme"":""AdaptiveGrouping""}",
     16200,         1,         0,    17.6,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
      8100,         1,         0,    9.63,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
       200,         0,         0,    1.60,pymatching,acff778adfbedee3d44dd34b134c29110e20061cc84ed8705043c510abe2e6c8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":961,""r"":124,""scheme"":""AdaptiveGrouping""}",
     16200,         0,         0,    18.7,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
     10800,         1,         0,    12.4,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
     27000,         2,         0,    29.7,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
    115267,         4,         0,   108.8,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    115267,         3,         0,   110.2,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
     62388,         0,         0,    60.4,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    115267,         4,         0,   118.2,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    115267,         2,         0,   109.5,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
     59400,         0,         0,    62.4,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
    115267,         5,         0,   113.5,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    115267,         2,         0,   114.1,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
     75600,         1,         0,    77.8,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
     65991,         6,         0,    66.9,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
     96009,         5,         0,   102.1,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
    100559,         7,         0,   108.4,pymatching,765f233871f6b5bc0875218fab832011f38a22232f312dca9ca4ddce9e90ad47,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":900,""r"":120,""scheme"":""AdaptiveGrouping""}",
    120039,         8,         0,   114.7,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    121648,         2,         0,   118.0,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    121971,         3,         0,   117.5,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    120918,         5,         0,   118.0,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    121807,         1,         0,   119.5,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    121807,         3,         0,   118.3,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    121810,         1,         0,   118.3,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    121740,         5,         0,   115.8,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    121740,         5,         0,   121.2,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    121740,         5,         0,   117.9,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    121740,         3,         0,   120.6,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    121740,         5,         0,   121.4,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122172,         5,         0,   118.0,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122333,         3,         0,   118.1,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122540,         8,         0,   117.8,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122581,         3,         0,   121.1,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122563,         3,         0,   118.5,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122638,         5,         0,   119.8,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122702,         0,         0,   117.0,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122920,         4,         0,   117.7,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122770,         3,         0,   122.8,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122834,         1,         0,   125.5,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122744,         4,         0,   122.0,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
    122618,         3,         0,   121.7,pymatching,e144a444a84812bd19791e55d8dd84db2c7e6d7a3ed7cfdeb13cc0a90b0d0a5c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":841,""r"":116,""scheme"":""AdaptiveGrouping""}",
