     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
29474,0,0,122.7,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29476,0,0,120.3,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29475,0,0,119.2,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29480,0,0,117.5,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29476,0,0,119.0,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29483,0,0,119.6,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29480,0,0,120.9,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29479,0,0,120.0,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29478,0,0,121.0,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29476,1,0,119.8,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29477,0,0,121.1,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29469,0,0,120.5,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29472,0,0,123.1,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29470,0,0,118.9,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29469,0,0,120.1,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29473,0,0,117.3,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29474,0,0,122.3,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29475,0,0,119.0,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29474,0,0,119.4,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29474,0,0,123.1,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29472,0,0,121.7,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29471,0,0,119.6,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29473,0,0,121.4,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29471,0,0,122.5,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29467,0,0,122.3,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29469,0,0,119.5,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29468,0,0,118.7,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29471,0,0,117.6,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29469,0,0,120.5,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29470,0,0,119.7,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29471,0,0,120.2,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29467,0,0,120.5,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29466,0,0,117.6,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29466,1,0,120.8,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29465,0,0,120.6,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29462,0,0,122.5,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29459,0,0,122.0,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29461,0,0,119.5,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29460,0,0,120.0,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29464,0,0,116.9,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29464,0,0,119.9,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29464,0,0,120.5,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29464,0,0,120.8,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29463,0,0,120.8,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29466,0,0,119.6,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29465,0,0,119.0,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29464,0,0,120.6,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29462,0,0,121.1,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29460,0,0,123.8,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29460,0,0,118.4,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29460,0,0,120.9,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29463,0,0,118.6,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29463,0,0,119.7,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29463,0,0,119.9,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29462,0,0,119.0,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29461,0,0,121.4,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29462,0,0,118.9,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29463,0,0,122.1,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29462,0,0,119.4,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29461,0,0,120.0,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29458,0,0,122.1,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29459,0,0,121.2,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29458,0,0,119.8,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29460,0,0,117.8,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29460,0,0,122.5,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29460,0,0,118.7,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29461,0,0,119.9,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29460,0,0,118.9,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29459,0,0,122.3,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29459,0,0,120.7,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29459,0,0,121.7,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29459,0,0,121.3,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29457,0,0,122.4,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29456,0,0,117.7,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29458,0,0,117.7,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29456,0,0,120.4,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29456,0,0,121.6,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29457,0,0,118.4,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29457,0,0,120.3,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29458,0,0,119.1,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29456,0,0,123.4,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29456,0,0,121.6,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29454,0,0,120.3,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
29453,0,0,120.4,pymatching,4581ef2c7a70b2829d3d60178e6591d09112f1a0af438fcb7990983248831e6e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15-0.04"",""q"":1600,""r"":160,""scheme"":""LayerCycleoff""}",
