     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     17069,         0,         0,   114.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17124,         0,         0,   114.4,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17182,         0,         0,   114.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17222,         0,         0,   115.0,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17250,         0,         0,   117.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17294,         0,         0,   116.8,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17323,         0,         0,   117.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17353,         0,         0,   116.9,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17381,         0,         0,   116.3,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17410,         0,         0,   116.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17451,         0,         0,   116.7,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17426,         0,         0,   118.4,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17470,         0,         0,   117.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17492,         0,         0,   116.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17517,         0,         0,   116.5,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17535,         0,         0,   117.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17541,         0,         0,   119.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17550,         0,         0,   117.7,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17557,         1,         0,   118.5,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17566,         0,         0,   118.5,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17578,         1,         0,   118.8,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17592,         0,         0,   117.0,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17604,         0,         0,   118.3,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17606,         0,         0,   118.5,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17614,         0,         0,   118.5,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17637,         0,         0,   117.7,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17626,         1,         0,   118.9,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17644,         0,         0,   119.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17643,         0,         0,   120.0,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17650,         0,         0,   118.8,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17653,         0,         0,   119.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17656,         0,         0,   118.5,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17659,         0,         0,   118.9,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17668,         0,         0,   117.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17672,         0,         0,   118.9,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17676,         0,         0,   119.7,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17679,         0,         0,   118.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17686,         0,         0,   117.7,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17688,         0,         0,   118.9,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17690,         0,         0,   119.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17689,         0,         0,   120.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17692,         0,         0,   119.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17694,         0,         0,   119.7,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17698,         0,         0,   119.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17700,         0,         0,   118.8,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17706,         0,         0,   118.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17708,         0,         0,   118.4,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17709,         0,         0,   118.8,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17712,         0,         0,   118.8,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17717,         0,         0,   117.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17720,         0,         0,   119.5,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17721,         0,         0,   119.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17720,         0,         0,   121.0,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17721,         0,         0,   120.3,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17721,         0,         0,   119.8,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17723,         0,         0,   119.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17725,         0,         0,   119.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17729,         0,         0,   117.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17732,         0,         0,   118.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17734,         0,         0,   119.0,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17736,         0,         0,   119.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17742,         0,         0,   117.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17743,         0,         0,   119.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17744,         0,         0,   119.3,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17742,         0,         0,   121.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17741,         0,         0,   120.4,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17741,         0,         0,   119.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17742,         0,         0,   119.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17743,         0,         0,   119.4,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17748,         0,         0,   117.9,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17751,         0,         0,   119.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17753,         0,         0,   119.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17754,         0,         0,   119.6,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17758,         0,         0,   117.7,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17759,         0,         0,   119.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17760,         0,         0,   120.4,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17758,         0,         0,   121.3,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17757,         1,         0,   119.9,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17757,         0,         0,   120.1,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17758,         0,         0,   118.9,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17759,         0,         0,   119.2,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17762,         0,         0,   118.4,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17764,         0,         0,   119.3,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17764,         0,         0,   118.7,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     17769,         0,         0,   117.9,pymatching,2860384f3ebf71caa35a00fef7f626b9a31dce8fe92a5014c835c97e3593d239,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
